id,cambioResidencia,viajar,empresa,paisEmpresa,ciudad,provincia,pais,areaName,fechaHoraPublicacion,fechaHoraVence,experienciaAnos,skills,idiomas,descripcion,tipoTrabajo,tipoContrato,salarioDescripcion,salario,titulo,descripcionTitulo,categoria,edadMaxima,edadMinima,educacionMinima,cantidadVacante,modalidadTrabajo,empresaVerificada,anuncioRelevante,aptoDiscapacitado,promedioEmpresa
AC6079FBDE163BC761373E686DCF3405,False,False,FRACTALIA PERU SOCIEDAD ANONIMA,Perú,Quito,Pichincha,Ecuador,Informática / Telecomunicaciones,2024-09-11T10:43:49,2024-09-13T00:00:00,1,,,Grupo Fractalia es una multinacional. presente en 13 países y con más de 2000 empleados que ofrece servicios de soporte masivo a cualquier tecnología y líder en tecnologías de la información.Funciones principales:		- Gestión de Monitoreo: Revisión de alertas. gestión de eventos e incidentes. revisión de plataformas y equipos. depuración de eventos. gestión diaria estado de elementos de red. 	- Gestión de Incidencias: Creación. atención. soporte y resolución de incidencias bajo los procesos establecidos. 	- Gestión de requerimientos: Reinicio de drivers en todos los ambientes del cliente. reinicio de servicio WAS. seguimiento asignación y cierre diario de tickets en la herramienta Helix*. reinicio de ambientes en AWS. soporte en auditorías. cambio de cintas. 	- Gestión de Informes y Reportes establecidos y bajo demanda. 	- Soporte de primer Nivel: Troubleshooting. ejecución de resoluciones de acuerdo a procedimientos establecidos. gestión Sistema Autorizador CAO. gestión sistemas AS400. gestión contraseña SFTP. 	- Gestión de SLA.		Conocimientos específicos	- Formación en Ingeniería o Tecnología de Sistemas o de Telecomunicaciones. 	- Con conocimiento en: Microinformática. Redes de computadoras. enlaces de datos. sistemas operativos. Routing. 	- Manejo de paquete Office. 	- Habilidad en el trato al cliente. facilidad de palabra. habilidades interpersonales. dinámica. trabajo en equipo. 	- Orientado a servicios. 	- Experiencia de 1 año.		Ofrecemos:Sueldo base competitivo en el mercado	Modalidad Hibrida. Home Office	Buen ambiente laboralInteresados postularse por este medio,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Soporte Tecnico N1,,Informática / Telecomunicaciones,,,Educación Técnico/Profesional,10,Presencial,True,False,False,
97ADC4E9C50CF76A61373E686DCF3405,False,False,FRACTALIA PERU SOCIEDAD ANONIMA,Perú,Quito,Pichincha,Ecuador,Informática / Telecomunicaciones,2024-09-11T10:42:47,2024-09-11T10:42:47,1,,,Grupo Fractalia es una multinacional. presente en 13 países y con más de 2000 empleados que ofrece servicios de soporte masivo a cualquier tecnología y líder en tecnologías de la información. Nos encontramos en búsqueda de un Tecnico N1		Funciones principales:	- Soporte de usuarios y configuración de equipos (Cisco. HP. Fortinet). 	- Soporte relacionado a temas de Tecnología (Internet. redes de datos. enlaces radiales. enlaces satelitales. enlaces de fibra óptica. celulares). 	- Ejecución de Upgrades Temporales y Permanentes. 	- Ejecución de Upgrades Time 0.	- Despacho de actividades de implementación.		Requisitos	- Ingeniero en Electrónica y Telecomunicaciones o Redes de la Información. 	- Certificación o cursos en CCNA y/o Fortinet	- Experiencia mínima de un año en soporte e instalación de equipos de conectividad de red fija Routing and Switching (implementaciones en campo). 	- Habilidad en el trato al cliente: Facilidad de palabra. habilidades interpersonales. dinámica. trabajo en equipo. 	- Capacidad de aprendizaje. organización y responsabilidad. creatividad. proactividad.	- Orientado a servicios. redes de computadoras. enlaces de datos. sistemas operativos. Routing. 		Ofrecemos:	Sueldo base competitivo en el mercado	Linea de carrera		El Grupo Fractalia. es una empresa que fomenta y respeta la igualdad de género. la inclusión y la diversidad.,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Tecnico de soporte N1,,Informática / Telecomunicaciones,,,Universidad,5,Presencial,True,False,False,
A14571058A77AC9F61373E686DCF3405,False,False,,Ecuador,Quito,Pichincha,Ecuador,CallCenter / Telemercadeo,2024-09-11T09:57:54,2024-09-16T00:00:00,1,Microsoft Excel. CRM. Ventas,,"Acerca de nosotros:		Somos una corporación educativa internacional con sede en México con oficinas de soporte en Ecuador. Colombia. Chile. Argentina. Bolivia y Perú. estamos presentes en Norteamérica. Asia y Europa. Somos especialistas en educación superior virtual. contamos con más de 10 años de experiencia. Somos apasionados de la educación. de la innovación. y de la transformación digital.  Ofrecemos un entorno profesional. flexible. internacional y de respeto mutuo.		Por propósitos de crecimiento de alumnado en Ecuador. nos encontramos en búsqueda de los mejores talentos para desempeñarse como  ""ASESOR DE VENTAS ACADÉMICO"" (Promotores de admisiones).		Objetivo del cargo: 	""Alcanzar y superar las metas comerciales de los programas académicos en Ecuador""		¿Cuáles serán tus principales funciones? 	- Contactar telefónicamente a los prospectos con la finalidad de identificar sus necesidades e intereses educativos y ofrecerles licenciaturas/maestrías que le ayude a cumplir sus objetivos profesionales. 		¿Cuáles son los requisitos? 	- Experiencia previa: 6 meses en ventas consultivas (seguros. diplomados. cursos de inglés. vehículos. financiamientos vehiculares. inmobiliaria. paquetes vacacionales. licenciaturas o maestrías). (DESEABLE)	- Contar con estudios técnicos o universitarios. en curso o concluidos. (DESEABLE)	-Residir en Quito.		Horario laboral (Turno matutino):	- Lunes a Sábado de 8:00 a.m  a 15:00 p.m (6 horas + 1 hora de descanso/almuerzo).		Horario laboral (Turno vespertino)	- Lunes a Sábado de 12:00 p.m a 19:00 p.m  (6 horas + 1 hora de descanso/almuerzo)		Te ofrecemos: 	- Contrato laboral desde el 1er día. (Bajo relación de dependencia)	- Remuneración fija + atractivo esquema de comisiones + incentivos.	- Turnos fijos. no rotativos.	- Beca con cobertura hasta del 100%. para que estudies en nuestra universidad.		¡Te invitamos a unirte a nuestro gran equipo. Postula!",Tiempo Completo,Otro tipo de contrato,A convenir,0,Asesor de ventas Académico / Presencial,Quito / Call Center / Matutino y Vespertino,CallCenter / Telemercadeo,40,0,Educación Básica Secundaria,5,Híbrido,False,True,False,
2A810993469DDD0B61373E686DCF3405,False,False,,Ecuador,Quito,Pichincha,Ecuador,Diseño / Artes gráficas,2024-09-11T05:54:13,2024-09-11T05:54:13,2,Adobe Ilustrator. Adobe Photoshop. Adobe After Effects. Adobe Premier. Adobe InDesign,,Importante empresa comercializadora de productos del hogar y cuidado personal. se encuentra en la búsqueda de un Diseñador Gráfico - Multimedia que deberá  cumplir con el siguiente perfil:	Requisitos:	•Experiencia mínima de 2 años al Cargo.	•Titulado en Diseño Gráfico. Producción Audiovisual. Publicidad o Carreras Afines.	•Diseño y Producción de Material Gráfico Publicitario 	•Manejo de Paquete de Adobe: Indispensable Adobe Illustrator. Adobe Photoshop. Adobe Premiere. Adobe Inside - Lightroom - After Effects	• Diseños. Animaciones 2D. Ilustración. videos y Reels	•Producción de  piezas audiovisuales: Edición de videos y animaciones básicas	•Experiencia en manejo de redes sociales y fotografía   	Conocimientos:	Paquete Adobe. Paquete Office. manejo de cámara profesional. Sistemas operativo Mac y Windows. Manejo de redes sociales   mailings empresarial. diseño  publicitario. retoque de  fotografías y Animación de piezas audiovisuales.		La empresa ofrece estabilidad laboral y beneficios propios de la organización	,Tiempo Completo,Contrato por tiempo indefinido,600.00 US$ (Mensual),600,Diseñador  Gráfico,Multimedia,Diseño / Artes gráficas,,,Universidad,2,Presencial,False,True,True,
A1644B28EAA8B67761373E686DCF3405,False,True,TVENTAS,Ecuador,Quito,Pichincha,Ecuador,Almacén / Logística / Transporte,2024-09-11T05:04:14,2024-09-11T05:04:14,1,,,Nos encontramos en la búsqueda de un ayudante de distribución que tendrá como principal función la entrega de la mercadería vendida por Contact Center desde la salida del producto hasta la entrega al cliente. también deberá apoyar en el tema de rutas de entregas. armado de ejercitadores. etc. Disponibilidad para trabajar en horarios rotativos. Ofrecemos horas extras y beneficios corporativos.,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Ayudante de Distribución,Reparto,Almacén / Logística / Transporte,,,Bachillerato / Educación Media,1,Presencial,True,False,True,4.5
46919FC2BCFEE9B761373E686DCF3405,False,False,,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-09-11T04:44:08,2024-09-11T04:44:08,2,Atención al cliente. Comunicación y persuasión. Creatividad. Dirección de ventas. Gestión de ventas. Iniciativa. Retail. Trabajo en equipo. Facturación,,Importante empresa de comercialización de electrodomésticos busca vincular a su equipo de trabajo Vendedores de Centro Comercial para la ciudad de Quito.	REQUISITOS: 	- Disponibilidad inmediata (Horarios Rotativo- Centro Comercial).	- Experiencia en ventas o atención al cliente según parámetros de servicio. 	- De preferencia haber trabajado en tiendas de Centro Comercial. 	- Se ofrece estabilidad laboral. Horas extras. Comisiones y Beneficios propios de la Organización.,Tiempo Completo,Contrato por tiempo indefinido,460.00 US$ (Mensual),460,Vendedor Centro Comercial,Quito,Ventas,,,Bachillerato / Educación Media,4,Presencial,False,True,True,
4CDFBF50C44E273661373E686DCF3405,False,False,AC MOBILETECH SAS,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-09-11T04:04:14,2024-09-11T04:04:14,1,Adaptación al cambio. Dirección de ventas. Negociación. Ventas,,¡Estamos en búsqueda de tu talento!		Estamos buscando una persona dinámica y motivada para unirse a nuestro equipo como Ejecutiva/o Comercial Corporativo. En esta posición. serás responsable de desarrollar nuevas oportunidades de negocio y mantener relaciones sólidas con nuestros clientes actuales. De preferencia con experiencia en el campo de la venta corporativa o consultiva.		Actividades a desempeñar en el cargo	- Visitar a potenciales prospectos con el fin de generar nuevas oportunidades de negocios	- Elaboración de informes y reportes de gestión realizada  	- Cumplimientos de objetivos mensuales	- Otras actividades inherentes al cargo		Beneficios:	- Salario fijo + Comisiones	- Bono de movilización por cumplimiento	- Línea telefónica con llamadas ilimitadas	- Flexi friday				Enviar su CV a talento.humano(arroba)cmobil-ec.com,Tiempo Completo,Contrato por tiempo indefinido,460.00 US$ (Mensual),460,Ejecutivo Comercial,Consultivo,Ventas,45,18,Educación Técnico/Profesional,2,Presencial,False,False,True,
D4100C786355A1A461373E686DCF3405,False,False,Oscorp Services,Ecuador,Quito,Pichincha,Ecuador,CallCenter / Telemercadeo,2024-09-11T04:04:15,2024-09-24T00:00:00,,Dirección de ventas. Gestión de ventas. Ventas,Español ,¡Únete a nuestro equipo como Asesor Comercial! ¿Eres una persona apasionada. con	habilidades comunicativas excepcionales y orientación al cliente? ¡Esta es tu oportunidad	de formar parte de un equipo dinámico y en constante crecimiento! Empresa: OSCORP	SERVICES S.A.S En OSCORP SERVICES S.A.S.. estamos en búsqueda de Asesores	Comerciales comprometidos y motivados para formar parte de nuestro equipo. Si te	encanta interactuar con personas. tienes habilidades de persuasión y buscas un entorno	laboral que te desafíe. ¡esta es tu oportunidad! REQUISITOS: - Con o sin experiencia. -	Mayor de edad. - Buena presencia. - Disponibilidad de tiempo completo. HABILIDADES:	- Trabajo en equipo. - Orientación al logro de objetivos y capacidad para trabajar bajo	presión. - Facilidad de palabras. - Disponibilidad para viajar si es necesario (opcional) -	Capacidad para establecer relaciones sólidas con los clientes. OFRECEMOS: - Entorno	laboral dinámico y desafiante. - Oportunidades de crecimiento profesional y desarrollo	personal. - Atractivos beneficios adicionales. - Salario Fijo + Comisiones Si estás listo(a)	para ser parte de un equipo que valora tu talento y te ofrece oportunidades de	crecimiento. ¡No dejes pasar esta oportunidad de impulsar tu carrera como Asesor	Comercial en OSCORP SERVICES.,Tiempo Completo,Otro tipo de contrato,A convenir,0,Operadora Turistica requiere Asesor Comercial,,CallCenter / Telemercadeo,35,18,Educación Básica Secundaria,10,Presencial,False,False,False,
3C48B1C51B7C7A6461373E686DCF3405,False,False,FRACTALIA PERU SOCIEDAD ANONIMA,Perú,Quito,Pichincha,Ecuador,Informática / Telecomunicaciones,2024-09-11T04:04:14,2024-09-11T04:04:14,1,,,Empresa líder en el sector de telecomunicaciones busca un profesional dinámico y proactivo para ocupar el cargo de Gestor de Proyectos.		Funciones Principales:		Seguimiento. monitoreo y control oportuno de las diferentes fases del proyecto. enfocados principalmente en proyectos de conectividad fija y otros.	Gestión de conflictos (proveedores. clientes internos/externos).	Gestión de SLAs con diferentes áreas operativas.	Responsabilidades frente al cliente final: Siendo el interlocutor de los proyectos relacionados principalmente proyectos de conectividad (Datos Fijos Routing and Switching). digitales móviles y otros que se puedan definir.	Coordinar el Kick Off interno y externo (presentación de la propuesta de valor ganada).	Responsabilidades en materia de proveedores (coordinación de instalación. pruebas y entrega del servicio/solución).	Coordinar y asegurar los resultados de las pruebas de aceptación de servicio con el cliente.	Posibles ventanas de mantenimiento y/o atención fuera de horario. dependiendo coordinación con clientes.	Seguimiento integral del proyecto: Transferencia de los servicios a Atención al cliente (posventa).Conocimientos Específicos:		Formación en Ingeniería de Telecomunicaciones. Redes de la Información o afines.	Capacitación en Gestión de Proyectos (metodología PMI o similar).	Conocimientos intermedios de MS Project.	Con conocimiento en: Microinformática. Redes de computadoras. enlaces de datos. sistemas operativos. Routing.	Manejo de paquete Office.	Habilidad en el trato al cliente. facilidad de palabra. habilidades interpersonales. dinámica. trabajo en equipo.	Experiencia mínima de 1 año en gestión de proyectos.Ofrecemos:		Un ambiente de trabajo dinámico y desafiante.	Oportunidades de crecimiento profesional.	Un paquete de compensación y beneficios competitivo.,Tiempo Completo,Contrato por tiempo indefinido,800.00 US$ (Mensual),800,Gestor de Implementaciones,Hibrido,Informática / Telecomunicaciones,,,Universidad,9,Híbrido,True,False,False,
F9BFE8145208EABF61373E686DCF3405,False,False,INSTITUTO BRIDFORD,Ecuador,Quito,Pichincha,Ecuador,Atención a clientes,2024-09-11T04:04:07,2024-09-11T04:04:07,1,Marketing,Español ,¿Te apasiona el área comercial y buscas una oportunidad laboral ?		¡Esta es tu oportunidad!		Somos una reconocida empresa de educación que se encuentra en la búsqueda de nuevos talentos y desea incorporar a su equipo de trabajo Asesores comerciales para sus agencias Norte. Sur y Valle de los Chillos. Que cumplan con los siguientes requisitos:	Persona extrovertida y con buena presencia.	Competencias: Comunicación eficaz. trabajo bajo presión. buenas relaciones interpersonales. resolución de problemas. orientación al servicio y resultados.	- Actividades:	* Ser el primer contacto con los clientes.	* Asesorar. solventar dudas y proponer el servicio.	* Ingreso de nuevos estudiantes a la escuela. 		- Edad: 25 - 40 años	- Experiencia: 1 año en asesoramiento y venta de servicios. de preferencia en el ámbito educativo y comercialización de intangibles.	- Conocimientos: atención y seguimiento de nuevos clientes.		La empresa ofrece:	- Proyección y excelente ambiente laboral.	- Sueldo acorde al mercado + beneficios de ley.	- Bonos por cumplimiento.	- Bono de plan telefónico.	- Bono de movilización.	 	Si cumples con el perfil POSTÚLATE.	Si eres ambicioso y te gusta el dinero. esta es tu GRAN OPORTUNIDAD!,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Asesor comercial,Ejecutivo de ventas,Atención a clientes,40,25,Bachillerato / Educación Media,10,Presencial,False,False,False,
CF2550BFBC3E9F7361373E686DCF3405,False,False,MAXIAUTO S.A,Ecuador,Quito,Pichincha,Ecuador,Contabilidad / Finanzas,2024-09-11T04:04:06,2024-09-11T04:04:06,3,Contabilidad,,1.	Preparar y aprobar los pagos quincenales e informar su ejecución de acuerdo con el manual de pagos de la compañía.	2.	Realizar los pagos cash management.	3.	Revisar y controlar el cumplimiento de la presentación de impuestos y renta de acuerdo con el calendario local de Ecuador.	4.	Preparar el pago de las obligaciones legales mensualmente de acuerdo con la legislación vigente. (décimo cuarto sueldo. décimo tercer sueldo. utilidades. pago de impuestos).	5.	Revisar la conciliación bancaria correspondiente a los egresos de la compañía y presentar informe al Contador.	6.	Calcular el impuesto a la renta de los empleados.	7.	Llenar formularios INEC y Banco Central del Ecuador.	8.	Revisar y aprobar pagos de planillas IESS	9.	Ingresar facturas de Proveedores	10.	Realizar mensualmente todos los asientos contables requeridos.	,Tiempo Completo,Otro tipo de contrato,A convenir,0,Asistente Contable,,Contabilidad / Finanzas,40,23,Universidad,1,Presencial,False,False,False,4.0
