id,cambioResidencia,viajar,empresa,paisEmpresa,ciudad,provincia,pais,areaName,fechaHoraPublicacion,fechaHoraVence,experienciaAnos,skills,idiomas,descripcion,tipoTrabajo,tipoContrato,salarioDescripcion,salario,titulo,descripcionTitulo,categoria,edadMaxima,edadMinima,educacionMinima,cantidadVacante,modalidadTrabajo,empresaVerificada,anuncioRelevante,aptoDiscapacitado,promedioEmpresa
B987D258B465DAF661373E686DCF3405,False,True,,Ecuador,Guayaquil,Guayas,Ecuador,Mercadotecnia / Publicidad / Comunicación,2024-09-11T04:24:09,2024-09-11T04:24:09,1,Adobe Ilustrator. Adobe Photoshop. Edición de vídeo. Comunicación y persuasión. Edición. Eventos,Inglés ,Coordinadora para el área de Marketing y Comunicación de la empresa		* Coordinar la organización eventos y llevarlos a cabo para las diferentes marcas de la empresa	*Coordinar organización de congresos y stand comerciales	*Llevar agenda de eventos	*Coordinar Actividades de promotores	*Contactar a clientes para  la invitación a eventos	* Contacto directo con doctores. proveedores para la correcta organización de eventos y congresos	* Cuando es necesario viajar a diferentes ciudades donde se organizan los eventos 	* Aprendizaje continuo de los productos y participar de charlas y capacitaciones	* Manejo del material publicitario para evento: banners. catálogos. otros	* Jornada de tiempo completo de lunes a viernes: 8h30 am a 5h00	* Disponibilidad para extender jornadas por eventos ya sea lunes a viernes. sábados y domingos según necesidad	*Manejo de Programas Adobe illustrator. canva u otro de diseño,Tiempo Completo,Otro tipo de contrato,750.00 US$ (Mensual),750,Coordinadora de Marketing,Tiempo Completo,Mercadotecnia / Publicidad / Comunicación,35,25,Universidad,1,Presencial,False,True,True,
527ED1D76796F80761373E686DCF3405,False,False,Panaderia California Pancali S.A.,Ecuador,Guayaquil,Guayas,Ecuador,Mercadotecnia / Publicidad / Comunicación,2024-09-11T04:24:06,2024-09-11T04:24:06,-1,,,	Responsabilidades:		1. Apoyar en la planificación y ejecución de estrategias de marketing y comunicación.	2. Colaborar en la creación de contenido para nuestros canales digitales y offline.	3. Realizar análisis de mercado y competencia para identificar oportunidades y tendencias.	4. Asistir en la organización de eventos y actividades promocionales.	5. Participar en la gestión de las redes sociales y el sitio web de la empresa.	6. Colaborar en la elaboración de informes de rendimiento de marketing.		Requisitos:		1. Estudiante universitario de últimos semestres o  en Marketing. Comunicación o carrera afín.	2. Conocimientos básicos en marketing digital.	3. Excelentes habilidades de comunicación tanto escritas como verbales.	4. Capacidad para trabajar en equipo y bajo presión.	5. Conocimientos básicos de diseño gráfico y edición de video serán considerados una ventaja.	6. Interés en el sector de la panadería y pastelería.	,Beca/Prácticas,Contrato de Aprendizaje,A convenir,0,Pasante de Marketing,,Mercadotecnia / Publicidad / Comunicación,0,18,Universidad,1,Presencial,True,False,False,4.2
19AE575B56691A1C61373E686DCF3405,False,False,,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-09-11T04:24:07,2024-09-11T04:24:07,2,,,Importante empresa de comercialización de electrodomésticos busca vincular a su equipo de trabajo Vendedores de Centro Comercial para la ciudad de Guayaquil.	REQUISITOS: 	- Disponibilidad inmediata (Horarios Rotativo- Centro Comercial).	- Experiencia en ventas o atención al cliente según parámetros de servicio. 	- De preferencia haber trabajado en tiendas de Centro Comercial. 	- Se ofrece estabilidad laboral. Horas extras. Comisiones y Beneficios propios de la Organización.,Tiempo Completo,Contrato por tiempo indefinido,460.00 US$ (Mensual),460,Vendedor Centro Comercial,Guayaquil,Ventas,,,Bachillerato / Educación Media,4,Presencial,False,True,True,
1EB123BA4B20198761373E686DCF3405,False,True,COHECO S.A,Ecuador,Guayaquil,Guayas,Ecuador,Construcción y obra,2024-09-11T04:24:06,2024-09-16T00:00:00,-1,,,"COHECO. requiere contratar AYUDANTE C DE MONTAJE para la ciudad de GUAYAQUIL. el mismo que debería cumplir con el siguiente perfil:		OBJETIVO DEL PUESTO DE TRABAJO:	Colaborar en el montaje mecánico de equipos de transporte vertical.		ACTIVIDADES DEL PUESTO DE TRABAJO:		Colaborar en el montaje mecánico. desmontaje y modernización de equipos de transporte vertical bajo supervisión de un cargo superior. cumpliendo con las normas de seguridad establecidas para esta función.	Colaborar a ejecutar reparaciones mecánicas asignadas por el jefe del departamento. cumpliendo con las normas de seguridad establecidas para esta función.	Colaborar en la ejecución de trabajos solicitados en taller. cumpliendo con las normas de seguridad establecidas para esta función.	Colaborar recibir. descargar y almacenar equipos en obra. cumpliendo con las normas de seguridad establecidas para esta función.	Ejecutar o apoyar en cualquier otra función asignada de forma ocasional o permanente requerida por la empresa.			REQUISITOS DE ESTUDIO:		Bachillerato técnico industrial en Mecánica Automotriz. Industrial o Mecatrónica  - Bachillerato Graduado  ó Tecnología Graduado	Bachiller técnico industrial en Electricidad. electrónica. electromecánica   - Bachillerato Graduado ó Tecnología Graduado		REQUISITOS DE EXPERIENCIA EN:		Ayudante en mecánica industrial  o construcción  (6 meses)(indispensable)		""COHECO. garantiza la igualdad de oportunidades a candidatos. sin ningún tipo de restricción. respetando raza. sexo. maternidad/paternidad. creencias. ideología. orientación sexual. nacionalidad. origen social. salud. edad. discapacidad u otras características personales en cada uno de los procesos de selección de acuerdo a nuestra Política de reclutamiento y selección de personal.""	",Tiempo Completo,Contrato de obra o labor,A convenir,0,Ayudante de Mecánica Industrial,Bachiller Técnico Industrial Guayaquil,Construcción y obra,27,20,Bachillerato / Educación Media,5,Presencial,True,False,False,4.5
095C2B854D09C0A061373E686DCF3405,False,False,RIVETTE COMPANY S.A.S.,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-09-11T04:04:17,2024-09-11T04:04:17,1,,,En Rivette Company S.A.S. nos dedicamos a ofrecer productos y servicios que mejoran la calidad de vida. respaldados por una garantia internacional y un servicio personalizado de excelencia.		Responsabilidades del cargo:	Establecer relaciones sólidas con los clientes. generando confianza y credibilidad.		Presentar de manera efectiva nuestros productos y servicios.		Negociar y cerrar ventas de manera exitosa.		Realizar seguimiento constante a los clientes para garantizar su satisfacción.		Mantener una comunicación continua para fortalecer las relaciones comerciales.		Perfil del Candidato Ideal:	Respeto y seguimiento de procesos establecidos.		Conocimientos sólidos en técnicas de ventas.		Mantener una imagen impecable.		Puntualidad como una prioridad.		Competencias Deseadas:	Adaptabilidad a diferentes situaciones y escenarios.		Escucha activa para comprender las necesidades de los clientes.		Habilidad con las palabras para comunicar efectivamente.		Buena capacidad de planificación.		Liderazgo proactivo para alcanzar objetivos comerciales.		Beneficios Ofrecidos:	Oportunidades claras de crecimiento profesional.		Horarios flexibles que se adaptan a tu vida.		Formación profesional continua y capacitaciones para tu desarrollo.	,Tiempo Completo,Otro tipo de contrato,980.00 US$ (Mensual),980,Ejecutivo de Ventas,Con o Sin Experiencia,Ventas,55,21,Bachillerato / Educación Media,9,Híbrido,False,False,False,
4E016106A547262E61373E686DCF3405,False,False,ar-holdings,Chile,Guayaquil,Guayas,Ecuador,Ventas,2024-09-11T04:04:13,2024-09-11T04:04:13,1,,,En AR Holdings somos expertos en desarrollar y operar franquicias de prestigiosas marcas internacionales y estamos cambiando la forma de consumo de la región. Nuestra visión es ser el retailer que genera mayor valor con nuestros socios comerciales.		AR Holdings busca una persona para el puesto de Auxiliar de prevención y servicio para nuestra tienda Old Navy. centro comercial Mall del Sol. será responsable de dar un excelente servicio al cliente y al mismo tiempo ser un auditor dentro de la tienda para salvaguardar los activos. Debe ser atento y amable. mostrar buenas habilidades de comunicación y habilidades para desarrollar estrategias que ayuden a prevenir hurtos tanto internos como externos.		Requisitos básicos:		Experiencia en protección de activos (deseable).	Excelente habilidades de servicio al cliente.	Disponibilidad para trabajar en horarios de centro comercial.	Igualdad de OportunidadesComo empleador que ofrece igualdad de oportunidades. el grupo de compañías de AR Holdings. mantiene el compromiso de formar un equipo de colaboradores diverso y contar con un proceso de contratación sin barreras. Por lo que. instamos a participar y ser parte de un entorno multicultural.Creemos en lugares de trabajo inclusivos. donde las diferencias de las personas son respetadas. valoradas y atendidas para que todos nuestros colaboradores puedan desarrollar plenamente sus talentos.		Ar-Holdings. Ecuador.,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Auxiliar de Prevención de Perdidas y Servicio,Mall del Sol,Ventas,,,Educación Básica Secundaria,1,Presencial,True,False,False,
ABCB5F1BFCE42C8761373E686DCF3405,False,False,VIRTUALTEK,Ecuador,Guayaquil,Guayas,Ecuador,CallCenter / Telemercadeo,2024-09-11T04:04:13,2024-09-11T04:04:13,,Microsoft Office,,Buscamos talentos jóvenes. con y sin experiencia que deseen aprender y obtener su primera oportunidad laboral en el mundo de comercialización y ventas. Si eres bachiller recién graduado. estudiante universitario. estudias o deseas estudiar algo relacionado. podemos darte la oportunidad de poner el práctica todo tu conocimiento!		Horarios: Lunes a viernes de 10:00 AM a 17:00 PM			REQUISITOS:	- Edad de 18 a 24 años	- Fluidez verbal	- Si te encuentras estudiando. preferible en horarios nocturnos	- Residir en la ciudad de Guayaquil	- Sueldo base + comisiones y afiliación.			,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Asesor de Call Center. Sueldo Fijo,Claro / Móvil. Internet Fijo. TV Suscripción,CallCenter / Telemercadeo,24,18,Bachillerato / Educación Media,8,Presencial,False,False,False,
4A5E95027E8FC02D61373E686DCF3405,False,True,INPROCONFI SA,Ecuador,Guayaquil,Guayas,Ecuador,Recursos Humanos,2024-09-11T04:04:06,2024-09-11T04:04:06,2,Salud ocupacional,Inglés ,CAPACITACIONES DE MANERA CLARA Y COMPRENSIBLE. IDENTIFICACIÓN Y EVALUACIÓN DE RIESGOS LABORALES. ELABORACIÓN DE PLANES DE CONTINGENCIA. 	ACTIVIDADES AFINES.,Tiempo Completo,Contrato por tiempo determinado,850.00 US$ (Mensual),850,Tecnólogo en salud y seguridad ocupacional o Ingeniero/a con maestría en SSO,Con experiencia,Recursos Humanos,,,Educación Técnico/Profesional,1,Presencial,False,False,False,
D25F0473FFDA9DDB61373E686DCF3405,False,True,,Ecuador,Guayaquil,Guayas,Ecuador,Construcción y obra,2024-09-11T04:04:11,2024-09-11T04:04:11,3,Análisis de costes. Construcción. Gestión de proyectos. Análisis financiero,Inglés ,- Planificacion general del desarrollo del Proyecto	- Direccion del equipo de trabajo	- Control del avance por etapas del Proyecto	- Control general de la distribucion del material,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Ingeniero Civil. Ingeniero Mecanico,,Construcción y obra,,,Educación Técnico/Profesional,2,Presencial,False,True,False,
A33C2B1B4B2862FF61373E686DCF3405,False,False,Lava,Ecuador,Guayaquil,Guayas,Ecuador,Otros,2024-09-11T04:04:12,2024-09-11T04:04:12,1,,,Empresa requiere incorporar a su equipo de trabajo: Costurera profesional con estudios de corte y confección y con sólidos conocimientos en toma de medidas. patronaje. que sepa manejo de maquinas industriales Recta y Overlock,Tiempo Completo,Contrato por tiempo indefinido,525.00 US$ (Mensual),525,Costurera,Turno día,Otros,55,25,Bachillerato / Educación Media,1,Presencial,False,False,False,
7C44D0C77D874C0661373E686DCF3405,False,False,Ferromax,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-09-11T04:04:09,2024-09-11T04:04:09,1,,,¡¡ESTA ES TU OPORTUNIDAD!! 	Buscamos incorporar a nuestro equipo de trabajo Representante de Ventas de Campo con experiencia en el rubro de Ferretería o venta en campo. 		Requisitos:		Personas de 24 años en adelante		Estudios culminados de Bachillerato como mínimo o de tercer nivel en Ingeniería Industrial. Administración de empresas. Mercadeo. Ingeniería civil o arquitectura 		Mínimo 1 año de experiencia en atención al cliente o ventas en campo. 	  Residencia en Guayaquil - Durán	  Trabajo en equipo y bajo resultados	   Vocación en servicio y atención al cliente		Responsabilidades:		Realizar trabajos de campo y busca de negocios potenciales		Conformar cartera de clientes	     Desempeñar cualquier tarea  del punto de venta cuando sea necesario		Ofrecemos 	Estabilidad laboral. prestaciones de ley. desarrollo profesional de acuerdo con el desempeño. capacitación constante. etc.,Tiempo Completo,Otro tipo de contrato,A convenir,0,Representante de ventas,Guayaquil,Ventas,0,24,Bachillerato / Educación Media,5,Presencial,True,False,True,
4132B115E556543D61373E686DCF3405,False,True,,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-09-11T04:04:09,2024-09-11T04:04:09,1,Atención al cliente. Gestión de ventas. Negociación,,Nos encontramos en la búsqueda de Asesor Comercial para marca de productos odontológicos 		* Mínimo 6 visitas a doctores para demostración de productos	* Viajar mínimo 1 vez al mes para cursos. eventos. congresos	* Asistir a los congresos relevantes de la marca	* Procesar pedidos con personal de ventas 	* Coordinar el procesamiento y envío de pedidos	* Dar atención especializada a doctores	* Participar de capacitaciones continuas	* Reporte semanal de ruta	* Reporte de gastos	* Coordinar sus viáticos y traslados	* Reporte de ventas		Persona proactiva y dinámica	Disponibilidad para viajar de ser necesario	Buena disposición para atender al cliente,Tiempo Completo,Otro tipo de contrato,600.00 US$ (Mensual),600,Asesor Comercial,,Ventas,40,25,Bachillerato / Educación Media,3,Presencial,False,True,True,
557CC496B378B03261373E686DCF3405,False,False,Panaderia California Pancali S.A.,Ecuador,Alfredo Baquerizo Moreno,Guayas,Ecuador,Atención a clientes,2024-09-11T04:04:06,2024-09-11T04:04:06,2,Atención al cliente. Comunicación y persuasión. Trabajo en equipo,,Vendedor Polifuncional en Panadería California Pancali S.A.		Responsabilidades:		1. Proporcionar una atención al cliente excepcional. respondiendo a las preguntas de los clientes y asistiéndolos en la selección de productos.	2. Operar caja registradora. manejar transacciones financieras y garantizar la precisión en todas las transacciones.	3. Mantener un ambiente de trabajo limpio y ordenado. asegurando que las áreas de visualización de productos estén bien surtidas y presentadas.	4. Trabajar en equipo con otros miembros del personal para garantizar una operación eficiente y efectiva de la tienda.	5. Realizar tareas adicionales según sea necesario. como limpieza. reabastecimiento de productos y preparación de productos para la venta.		Requisitos:		1. Experiencia previa de 2 años en ventas minoristas o servicio al cliente.	2. Habilidades excepcionales de comunicación y persuasión. con la capacidad de interactuar eficazmente con clientes y colegas.	3. Habilidades demostradas para trabajar en equipo y manejar múltiples tareas en un entorno de ritmo rápido.	4. Disponibilidad para trabajar en turnos rotativos. incluidos fines de semana y días festivos.	,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Vendedor polifuncional,Jujan,Atención a clientes,0,20,Bachillerato / Educación Media,2,Presencial,True,False,False,4.2
