id,cambioResidencia,viajar,empresa,paisEmpresa,ciudad,provincia,pais,areaName,fechaHoraPublicacion,fechaHoraVence,experienciaAnos,skills,idiomas,descripcion,tipoTrabajo,tipoContrato,salarioDescripcion,salario,titulo,descripcionTitulo,categoria,edadMaxima,edadMinima,educacionMinima,cantidadVacante,modalidadTrabajo,empresaVerificada,anuncioRelevante,aptoDiscapacitado,promedioEmpresa
59ACA6DE41FBA12E61373E686DCF3405,False,False,Kamaytech,Ecuador,Cuenca,Azuay,Ecuador,Informática / Telecomunicaciones,2024-07-25T11:52:14,2024-07-25T11:52:14,1,,,En Kamaytech. estamos buscando una persona para el puesto de QA de Software que sea meticulosa y apasionada por asegurar la calidad de nuestras soluciones tecnológicas. Este es un rol crucial para garantizar que nuestros productos cumplan con los más altos estándares de calidad y funcionalidad.		Responsabilidades:			•	Realizar pruebas exhaustivas de software para identificar errores. inconsistencias y problemas de usabilidad.		•	Diseñar. desarrollar y ejecutar casos de prueba y scripts de pruebas automatizadas.		•	Documentar los resultados de las pruebas y crear informes detallados sobre los defectos y problemas encontrados.		•	Colaborar con el equipo de desarrollo para garantizar que los problemas se comprendan y se resuelvan de manera oportuna.		•	Participar en revisiones de código y discusiones técnicas para asegurar la calidad desde las primeras etapas del desarrollo.		•	Asegurar que todas las soluciones cumplan con los requisitos especificados y las expectativas del cliente.		•	Mantenerse actualizado con las mejores prácticas de QA y las tecnologías emergentes.		Requisitos:			•	Experiencia en pruebas de software y aseguramiento de la calidad.		•	Conocimiento de herramientas de pruebas automatizadas y manuales.		•	Habilidad para crear y ejecutar casos de prueba detallados y scripts de pruebas.		•	Excelentes habilidades de comunicación verbal y escrita.		•	Capacidad para trabajar de manera organizada y eficiente. gestionando múltiples tareas y prioridades.		•	Experiencia en colaborar con equipos de desarrollo para resolver problemas técnicos.		•	Atención al detalle y habilidad para trabajar en un entorno dinámico y en constante evolución.		Ofrecemos:			•	Un entorno de trabajo colaborativo y de apoyo.		•	Oportunidades de desarrollo profesional continuo.		•	Un equipo experimentado y dedicado.		•	Proyectos emocionantes y de vanguardia.		Si eres una persona orientada al detalle con pasión por la calidad del software y estás interesado en unirte a un equipo dinámico. ¡queremos conocerte! ,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Analista de calidad de Software,,Informática / Telecomunicaciones,0,18,Universidad,1,Presencial,False,False,False,
1DB9C94A57F9CB4B61373E686DCF3405,True,True,Vive Green,Azuay,Cuenca,Azuay,Ecuador,Atención a clientes,2024-07-24T11:56:46,2024-07-26T00:00:00,1,Adaptación al cambio,,- Asistir en preparación de alimentos	- Atención al cliente	- Revisión y cuadre de inventario semanal	- Manejo de Caja	- Producción de Recetas con instrucciones de la emrpesa,Tiempo Completo,Contrato por tiempo indefinido,470.00 US$ (Mensual),470,Ayudante de cocina,Atención al cliente,Atención a clientes,40,19,Educación Básica Primaria,2,Presencial,False,False,False,
320B204A3F8FD34161373E686DCF3405,False,False,CORPORACION COBOS & COBOS,Ecuador,Cuenca,Azuay,Ecuador,Contabilidad / Finanzas,2024-07-24T11:28:37,2024-08-03T00:00:00,2,,,Ingreso de Compras	Retenciones	Facturación electrónica	Notas de Crédito	Reporte para declaraciones mensuales	Anexos Contables	Tener sólidos conocimientos contables con esperiencia comprobable	Disponibilidad Inmediata	Aplicar solo interesados,Tiempo Completo,Contrato por tiempo indefinido,460.00 US$ (Mensual),460,Auxiliar Contable,con Experiencia,Contabilidad / Finanzas,35,25,Educación Técnico/Profesional,1,Presencial,False,False,False,
B0D24C89C2B4647F61373E686DCF3405,False,False,Comercial Salvador Pacheco Mora S.A..,Ecuador,Cuenca,Azuay,Ecuador,Ventas,2024-07-24T11:28:39,2024-07-29T00:00:00,3,,,Importante Empresa requiere contratar para el área comercial un Vendedor Senior con experiencia en Pintura Arquitectónica que cumpla los siguientes requisitos:		REQUISITOS:	Experiencia en el cargo mínimo 3 años.	Contar con excelentes habilidades de servicio al cliente 	Orientado al cumplimiento de metas	Conocimientos de utilitarios Office 	Responsable	Buena Presencia		Interesados entregar su hoja de vida en nuestra oficina Matriz	,Tiempo Completo,Contrato por tiempo indefinido,700.00 US$ (Mensual),700,Vendedor Senior,Experiencia en Pintura,Ventas,,,Educación Básica Secundaria,1,Presencial,False,False,True,4.2
FBE9F6EBF4E619C261373E686DCF3405,False,False,Corporación Fernandez S.A.,Ecuador,Cuenca,Azuay,Ecuador,Legal / Asesoría,2024-07-24T08:19:43,2024-08-31T00:00:00,,Asesoría legal,,Asesor Jurídico Asesora a las autoridades y al personal de la institución en lo concerniente a leyes. reglamentos. y demás normas jurídicas aplicadas en la institución. Leyes. Normas. reglamentos. resoluciones y más disposiciones legales vigentes.	Funciones : Desempeñar labores administrativas. como redacción de documentos. oficios. memorándum. atención telefónica. entre otras. Brindar apoyo jurídico a los documentos elaborados en general y cumplir otras labores administrativas que se en encomienden		,Tiempo Completo,Contrato por tiempo determinado,1.300.00 US$ (Mensual),1300,Asistente Juridico y  Legal,,Legal / Asesoría,50,19,Universidad,50,Presencial,False,False,False,4.2
C173BADF7E573EF161373E686DCF3405,False,True,tecnocyclo,Ecuador,Cuenca,Azuay,Ecuador,Ventas,2024-07-16T13:19:02,2024-08-01T00:00:00,1,Ventas,Español ,Generar ventas a Mayoristas	Establecer y cumplir los objetivos de ventas	Conocer el mercado	Generar y cuidar la relación con los clientes	Brindar asesoría a los clientes	Habilidades para negociar 	,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Vendedor,Experiencia ciclismo. motos,Ventas,50,25,Universidad,1,Presencial,False,False,False,
DDB6F9AC7974DACD61373E686DCF3405,False,False,CENTRO RESIDENCIAL PARA PERSONAS ADULTAS MAYORES LOS JARDINES LOSJAR S.A.	,Ecuador,Cuenca,Azuay,Ecuador,Administración / Oficina,2024-07-16T13:19:04,2024-07-28T00:00:00,2,Adaptación al cambio. Atención al cliente. Contabilidad,,Centro para atención y cuidado de personas adultos mayores con gran trayectoria en la ciudad de Cuenca. Los jardines. requiere una auxiliar de contabilidad-recepcionista. Requisitos:	Sexo: Mujer.	Edad de 25 a 35 años.	Estudios en contabilidad. administracion o ramas afines.	Ingles escrito y hablado.	Experiencia como auxiliar de contabilidad y actividades de recepción mínimo de 2 años.	Manejo de caja chica.	Dinámica.	Extrovertida.	Don de gentes.	Trabajo en Equipo,Beca/Prácticas,Contrato por tiempo indefinido,A convenir,0,Recepcionista auxiliar contable,,Administración / Oficina,35,25,Educación Técnico/Profesional,1,Presencial,False,False,True,
0E1591033A97425461373E686DCF3405,False,False,UNIVERSIDAD CATÓLICA DE CUENCA,Ecuador,Cuenca,Azuay,Ecuador,Administración / Oficina,2024-07-15T15:00:40,2024-07-15T15:00:40,1,Aceptación de errores y fracasos,Español ,El Asistente Administrativo es responsable por prestar apoyo administrativo de alto nivel al equipo de Finanzas y Operaciones y a toda la organización. El Asistente Administrativo colaborará con el Asistente Sénior de Operaciones y del Profesional de Recursos Humanos en momentos de trabajo excesivo.,Tiempo Completo,Contrato por tiempo determinado,A convenir,0,Recepcionista asistente administrativo,Con experiencia,Administración / Oficina,50,23,Universidad,100,Presencial,False,False,False,
662DE443D25CBCA961373E686DCF3405,False,False,Maria Jose Callejas,Ecuador,Cuenca,Azuay,Ecuador,CallCenter / Telemercadeo,2024-07-15T15:00:41,2024-08-01T00:00:00,-1,,,- Realizar llamadas a clientes con el fin de que se afilien a una aplicación de transporte de carga pesada	- Identificar. contactar a socios conductores y empresas de transporte.	- Presentar nuestros servicios de manera convincente e incorporarlos a la app.	- Alcanzar objetivos de ventas y afiliación de socios conductores.,Tiempo Completo,Otro tipo de contrato,A convenir,0,Asesor comercial,Call Center en Cuenca,CallCenter / Telemercadeo,50,18,Bachillerato / Educación Media,1,Híbrido,False,False,True,
0762E9F09AFA55F361373E686DCF3405,False,False,PROCESADORA NACIONAL DE ALIMENTOS C A PRONACA,Ecuador,Cuenca,Azuay,Ecuador,Administración / Oficina,2024-07-15T15:00:41,2024-07-15T15:00:41,1,Aceptación de errores y fracasos,Español ,El Asistente Administrativo es responsable por prestar apoyo administrativo de alto nivel al equipo de Finanzas y Operaciones y a toda la organización. El Asistente Administrativo colaborará con el Asistente Sénior de Operaciones y del Profesional de Recursos Humanos en momentos de trabajo excesivo.,Tiempo Completo,Contrato por tiempo determinado,A convenir,0,Asistente administración,Con experiencia,Administración / Oficina,45,21,Universidad,100,Presencial,False,False,False,
F42A32B8658D9D4E61373E686DCF3405,False,False,We Connect,Ecuador,Cuenca,Azuay,Ecuador,Ingeniería,2024-07-15T11:57:23,2024-07-15T11:57:23,,,,Con conocimientos en captación de requerimientos. desarrollo e implementación del software. en lenguajes Flutter. Angular. Java.Spring boot kotlin. Postgresql y Firebase. 	,Por Horas,Contrato de obra o labor,A convenir,0,Analista y desarrollador de software,Desarrollador junior,Ingeniería,,,Universidad,1,Presencial,False,False,True,
